t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
17,2022-09-26,202209,117260162,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,18.939495086669922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
18,2022-09-26,202209,116869964,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,14.3990478515625,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
18,2022-09-26,202209,116869964,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,18.1110782623291,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
18,2022-09-26,202209,116869964,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,18.939495086669922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
19,2022-09-26,202209,128840459,1664083846824,,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH 3IN1,DINESH 3IN1/DETERGENT POWDER/5000GM/PPH/FREE 4 PREMIUM & 1 DAZ LAUNDRY SOAP WORTH RS 210,601,PPH,5000GM,,1664083846824-dinesh soap - household-npl-dinesh 3in1.png,PARKER FOR NEXT MONTH,999,1,99764256,65.21107482910156,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SHAKTI,DINESH SHAKTI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,70.0
19,2022-09-26,202209,128840459,1664083846824,,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH 3IN1,DINESH 3IN1/DETERGENT POWDER/5000GM/PPH/FREE 4 PREMIUM & 1 DAZ LAUNDRY SOAP WORTH RS 210,601,PPH,5000GM,,1664083846824-dinesh soap - household-npl-dinesh 3in1.png,PARKER FOR NEXT MONTH,999,2,52198,68.79893493652344,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
19,2022-09-26,202209,128840459,1664083846824,,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH 3IN1,DINESH 3IN1/DETERGENT POWDER/5000GM/PPH/FREE 4 PREMIUM & 1 DAZ LAUNDRY SOAP WORTH RS 210,601,PPH,5000GM,,1664083846824-dinesh soap - household-npl-dinesh 3in1.png,PARKER FOR NEXT MONTH,999,3,99762677,70.35919189453125,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
20,2022-09-26,202209,128840459,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,1,99764183,35.583499908447266,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED HOT EVERFRESH+ TUB 80 GM,TUBE,80.000 GM,,,80.0,GM,55.0
20,2022-09-26,202209,128840459,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,2,92762401,83.91439819335938,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED TUB 80 GM+20% EXTRA,TUBE,80.000 GM,,,96.0,GM,0.0
20,2022-09-26,202209,128840459,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,3,99763652,84.91670989990234,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED TUB 21 GM,TUBE,21.000 GM,,,21.0,GM,25.0
21,2022-09-26,202209,128840459,1664084510517,99764167,109,ZYDUS WELLNESS-INDIA,GLUCON-D ,GLUCON-D/REGULAR/450GM+50GM/PCN/FREE SIPPER,175,PCN,450GM+50GM,,1664084510517-zydus wellness-india-glucon-d .png,RECODING,5,1,99764167,24.424434661865234,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-REGULAR PCN 450 GM+50M+FREE SIPPER,PLJAR,450.000 GM,,,500.0,GM,175.0
21,2022-09-26,202209,128840459,1664084510517,99764167,109,ZYDUS WELLNESS-INDIA,GLUCON-D ,GLUCON-D/REGULAR/450GM+50GM/PCN/FREE SIPPER,175,PCN,450GM+50GM,,1664084510517-zydus wellness-india-glucon-d .png,RECODING,5,2,99763753,91.25524139404297,109,ZYDUS WELLNESS-INDIA,GLUCON,GLUCON - D,GLUCON - D-NIMBU PANI CBP 75 GM+50 GM,CDBOX,75.000 GM,,,125.0,GM,40.0
21,2022-09-26,202209,128840459,1664084510517,99764167,109,ZYDUS WELLNESS-INDIA,GLUCON-D ,GLUCON-D/REGULAR/450GM+50GM/PCN/FREE SIPPER,175,PCN,450GM+50GM,,1664084510517-zydus wellness-india-glucon-d .png,RECODING,5,3,90261732,134.24533081054688,109,HEINZ INDIA -INDIA,GLUCON,GLUCON - D,GLUCON - D-PCN 450 GMS+50GM+GLASS FREE,PLJAR,450.000 GM,,,500.0,GM,0.0
22,2022-09-26,202209,126777247,1664098723749,99764168,122,UNIQUE LIQUID & DETERGENT PRODUCT-NEPAL ,DR.WHITE,DR. WHITE/DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1664098723749-unique liquid - detergent product-nepal -dr-white.png,RECODING,5,1,99764168,63.37019348144531,122,UNIQUE LIQUID & DETERGENT PRODUCT-NP,DR. WHITE,DR. WHITE,DR.WHITE-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
22,2022-09-26,202209,126777247,1664098723749,99764168,122,UNIQUE LIQUID & DETERGENT PRODUCT-NEPAL ,DR.WHITE,DR. WHITE/DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1664098723749-unique liquid - detergent product-nepal -dr-white.png,RECODING,5,2,99762937,129.09971618652344,122,UNIQUE SOAP & CHEMICAL IND.-NEPAL,SUPER ULTRA,SUPER ULTRA,SUPER ULTRA-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
22,2022-09-26,202209,126777247,1664098723749,99764168,122,UNIQUE LIQUID & DETERGENT PRODUCT-NEPAL ,DR.WHITE,DR. WHITE/DETERGENT POWDER/200GM/PPH,20,PPH,200GM ,,1664098723749-unique liquid - detergent product-nepal -dr-white.png,RECODING,5,3,99763484,135.30947875976562,122,UNIQUE SOAP & CHEMICAL IND.-NEPAL,YOU LIKE,YOU LIKE,YOU LIKE-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
23,2022-09-26,202209,124768422,1664101144210,99763151,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI PPH 150 GM,40,PPH,150 GM,New SKU,1664101144210-himgiri hygiene pvt ltd-nepal-dhoni.png,CROSS CODING,2,1,99764732,35.73116683959961,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LEMON PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
23,2022-09-26,202209,124768422,1664101144210,99763151,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI PPH 150 GM,40,PPH,150 GM,New SKU,1664101144210-himgiri hygiene pvt ltd-nepal-dhoni.png,CROSS CODING,2,2,99764438,35.84260940551758,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LEMON PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
23,2022-09-26,202209,124768422,1664101144210,99763151,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI PPH 150 GM,40,PPH,150 GM,New SKU,1664101144210-himgiri hygiene pvt ltd-nepal-dhoni.png,CROSS CODING,2,3,99763635,42.557708740234375,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
24,2022-09-26,202209,130366024,1664080866435,99764181,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN\130GM\PPH\,16,PPH,130GM,,1664080866435-hindustan unilever ltd-india-rin.png,RECODING,5,1,99764181,25.098880767822266,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM,PLPCH,130.000 GM,,,130.0,GM,16.0
24,2022-09-26,202209,130366024,1664080866435,99764181,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN\130GM\PPH\,16,PPH,130GM,,1664080866435-hindustan unilever ltd-india-rin.png,RECODING,5,2,99764241,43.949161529541016,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM+15 GM FREE,PLPCH,130.000 GM,,,145.0,GM,16.0
24,2022-09-26,202209,130366024,1664080866435,99764181,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN\130GM\PPH\,16,PPH,130GM,,1664080866435-hindustan unilever ltd-india-rin.png,RECODING,5,3,99762727,86.69757080078125,123,HINDUSTAN UNILEVER LTD-INDIA,VIM,VIM,VIM-WITH POWER OF LEMON PPH 90 GM,PLPCH,90.000 GM,,,90.0,GM,8.0
25,2022-09-26,202209,130366024,1664077815031,99764206,118,GADHI MAI NATURAL RESOURCES NEPAL,SHUDH AMRIT ,SHUDH AMRIT\1000ML\PBT\MINERAL WATER ,20,PBT,1000ML,,1664077815031-gadhi mai natural resources nepal-shudh amrit .png,RECODING,5,1,99764206,67.73614501953125,118,GADHI MAI NATURAL RESOURCES-NEPAL,SHUDH AMRIT JAL,SHUDH AMRIT JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
25,2022-09-26,202209,130366024,1664077815031,99764206,118,GADHI MAI NATURAL RESOURCES NEPAL,SHUDH AMRIT ,SHUDH AMRIT\1000ML\PBT\MINERAL WATER ,20,PBT,1000ML,,1664077815031-gadhi mai natural resources nepal-shudh amrit .png,RECODING,5,2,40121005,122.8855972290039,118,NATURAL MINERAL WATER-NEPAL,GANGA JAL,GANGA JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
25,2022-09-26,202209,130366024,1664077815031,99764206,118,GADHI MAI NATURAL RESOURCES NEPAL,SHUDH AMRIT ,SHUDH AMRIT\1000ML\PBT\MINERAL WATER ,20,PBT,1000ML,,1664077815031-gadhi mai natural resources nepal-shudh amrit .png,RECODING,5,3,40110237,123.01976013183594,118,SHAKTI MINERAL WATER - NEPAL,SHAKTI,SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
26,2022-09-26,202209,123094992,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
26,2022-09-26,202209,123094992,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
26,2022-09-26,202209,123094992,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
27,2022-09-26,202209,122590579,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
27,2022-09-26,202209,122590579,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
27,2022-09-26,202209,122590579,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
28,2022-09-26,202209,123578813,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
28,2022-09-26,202209,123578813,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
28,2022-09-26,202209,123578813,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
29,2022-09-26,202209,123578813,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,1,99764164,47.73326873779297,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
29,2022-09-26,202209,123578813,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,2,99763216,82.56664276123047,126,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
29,2022-09-26,202209,123578813,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,3,99763236,130.99224853515625,126,PARAS PRODUCTS-NEPAL,SWEETY SUPARI,SWEETY SUPARI,1.875G PAAN MASALA,PLAST,1.875G,SWEET,,1.875,GM,2.5
30,2022-09-26,202209,129024572,1663325141702,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.3 GOLDEN BLONDE CBP 60G,96,CBP,60G,,1663325141702-hygienic research - india-streax.png,CROSS CODING,2,1,91962524,24.978471755981445,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORNT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,GOLDEN BLONDE,63.0,GM,0.0
30,2022-09-26,202209,129024572,1663325141702,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.3 GOLDEN BLONDE CBP 60G,96,CBP,60G,,1663325141702-hygienic research - india-streax.png,CROSS CODING,2,2,91927583,25.41696548461914,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 120ML,CDBOX,120.000 ML,,GOLDEN BLONDE,120.0,ML,0.0
30,2022-09-26,202209,129024572,1663325141702,99763268,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX-7.3 GOLDEN BLONDE CBP 60G,96,CBP,60G,,1663325141702-hygienic research - india-streax.png,CROSS CODING,2,3,91927591,25.928287506103516,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORENT 50GM-CBP 105ML,CDBOX,105.000 ML,,GOLDEN BLONDE,105.0,ML,0.0
31,2022-09-26,202209,129024572,1663322862481,99764196,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE COCONUT OIL PBT 450ML,380,PBT,450ML,,1663322862481-marico limited - india-parachute.png,RECODING,5,1,99764196,20.531177520751953,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-COCONUT OIL PBT 450 ML,PLBOT,450.000 ML,,,450.0,ML,380.0
31,2022-09-26,202209,129024572,1663322862481,99764196,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE COCONUT OIL PBT 450ML,380,PBT,450ML,,1663322862481-marico limited - india-parachute.png,RECODING,5,2,99763888,23.263023376464844,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-COCONUT OIL PBT 45 ML,PLBOT,45.000 ML,,,45.0,ML,45.0
31,2022-09-26,202209,129024572,1663322862481,99764196,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE COCONUT OIL PBT 450ML,380,PBT,450ML,,1663322862481-marico limited - india-parachute.png,RECODING,5,3,53084,29.991016387939453,111,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE,PARACHUTE-COCONUT OIL PBT 95 ML,PLBOT,95.000 ML,,,95.0,ML,0.0
32,2022-09-26,202209,129024572,1663324125713,99764194,116,JOHNSON & JOHNSON - INDIA,STAYFREE SECURE XL,STAYFREE SECURE XL COTTONY EXTRA LARGE WINGS PPH 6PADS,57.6,PPH,6PADS,,1663324125713-johnson - johnson - india-stayfree secure xl.png,RECODING,5,1,99764194,45.573516845703125,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE XL,STAYFREE SECURE XL-COTTONY EXTRA LARGE PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,60.0
32,2022-09-26,202209,129024572,1663324125713,99764194,116,JOHNSON & JOHNSON - INDIA,STAYFREE SECURE XL,STAYFREE SECURE XL COTTONY EXTRA LARGE WINGS PPH 6PADS,57.6,PPH,6PADS,,1663324125713-johnson - johnson - india-stayfree secure xl.png,RECODING,5,2,49480,47.0438232421875,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE-EXTRA LARGE WINGS PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,0.0
32,2022-09-26,202209,129024572,1663324125713,99764194,116,JOHNSON & JOHNSON - INDIA,STAYFREE SECURE XL,STAYFREE SECURE XL COTTONY EXTRA LARGE WINGS PPH 6PADS,57.6,PPH,6PADS,,1663324125713-johnson - johnson - india-stayfree secure xl.png,RECODING,5,3,46105,47.30633544921875,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE SECURE,STAYFREE SECURE- XL ULTRA THIN WINGS PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,0.0
33,2022-09-26,202209,130395676,1663132100862,99764155,106,MAYUR FOOD INDUSTRIES INDIA,FAIRY,FAIRY/FRUIT LOLLY POP/10GM/PPH,5,PPH,10GM,,1663132100862-mayur food industries india-fairy.png,RECODING,5,1,99764155,56.32437515258789,106,MAYUR FOOD INDUSTRIES-INDIA,FAIRY,FAIRY FRUIT LOLLYPOP,FAIRY FRUIT LOLLYPOP-FRUIT EWP 10 GM,EWRPK,10.000 GM,FRUIT,,10.0,GM,5.0
33,2022-09-26,202209,130395676,1663132100862,99764155,106,MAYUR FOOD INDUSTRIES INDIA,FAIRY,FAIRY/FRUIT LOLLY POP/10GM/PPH,5,PPH,10GM,,1663132100862-mayur food industries india-fairy.png,RECODING,5,2,99763008,127.40435028076172,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO FRUITO POP,MONARKO FRUITO POP-FRUIT LOLLIPOP PPH 10 GM,PLPCH,10.000 GM,FRUIT,,10.0,GM,5.0
33,2022-09-26,202209,130395676,1663132100862,99764155,106,MAYUR FOOD INDUSTRIES INDIA,FAIRY,FAIRY/FRUIT LOLLY POP/10GM/PPH,5,PPH,10GM,,1663132100862-mayur food industries india-fairy.png,RECODING,5,3,99762773,132.3140869140625,106,RAJA FOOD INDUSTRIES-INDIA,DURGA,DURGA BIG POP LOLLIPOP,DURGA BIG POP LOLLIPOP-EWP 10 GM,EWRPK,10.000 GM,UNSPECIFIED,,10.0,GM,5.0
34,2022-09-26,202209,130220638,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,1,99764183,35.583499908447266,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED HOT EVERFRESH+ TUB 80 GM,TUBE,80.000 GM,,,80.0,GM,55.0
34,2022-09-26,202209,130220638,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,2,92762401,83.91439819335938,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED TUB 80 GM+20% EXTRA,TUBE,80.000 GM,,,96.0,GM,0.0
34,2022-09-26,202209,130220638,1663917209976,99764183,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP RED HOT,CLOSE UP RED HOT/EVERFRESH+/80GM/TUBE,55,TUBE,80GM ,,1663917209976-unilever nepal ltd-nepal-close up red hot.png,RECODING,5,3,99763652,84.91670989990234,121,UNILEVER NEPAL LTD-NEPAL,CLOSE UP,CLOSE UP GEL,CLOSE UP GEL-RED TUB 21 GM,TUBE,21.000 GM,,,21.0,GM,25.0
35,2022-09-26,202209,130137643,1663923165240,99764180,123,SHIVAGARH SOAP AND CHEMICALS PVT.LTD INDIA ,R.K,R.K/LEMON/100GM/PPH,8,PPH,100GM ,,1663923165240-shivagarh soap and chemicals pvt-ltd india -r-k.png,RECODING,5,1,99764180,30.394018173217773,123,SHIVAGARH SOAP AND CHEMICAL-INDIA,R.K.,R.K.,R.K.-LEMON PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,8.0
35,2022-09-26,202209,130137643,1663923165240,99764180,123,SHIVAGARH SOAP AND CHEMICALS PVT.LTD INDIA ,R.K,R.K/LEMON/100GM/PPH,8,PPH,100GM ,,1663923165240-shivagarh soap and chemicals pvt-ltd india -r-k.png,RECODING,5,2,54388,126.6777572631836,123,SUPER TATA SOAP & CHEMICAL-NP,DON,DON EXCEL,DON EXCEL-LEMON&NEEM PPH92G+20%[18G],PLPCH,92.000 GM,,,110.0,GM,0.0
35,2022-09-26,202209,130137643,1663923165240,99764180,123,SHIVAGARH SOAP AND CHEMICALS PVT.LTD INDIA ,R.K,R.K/LEMON/100GM/PPH,8,PPH,100GM ,,1663923165240-shivagarh soap and chemicals pvt-ltd india -r-k.png,RECODING,5,3,92925687,128.2041015625,123,SUPER TATA SOAP & CHEMICAL-NP,50-50,50-50,50-50-NEEM & LEMON PPH 100 GMS,PLPCH,100.000 GM,,,100.0,GM,0.0
36,2022-09-26,202209,128964822,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,14.3990478515625,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
